"gene_id","gene_name","ENTREZID","Fstat.ANOVA","rawP.ANOVA","Del1","Del2","Del3","WT1","WT2","WT3"
"ENSMUSG00000096056.2","Gm21986",NA,-4.74341311062445,0.00145565236881394,1.9731287821364,1.84427971250779,2.22075414380686,2.62090371114885,2.60748601598642,2.5607638247079
"ENSMUSG00000096140.3","Ankrd66","100043332",2.63211608159839,0.0300670707043106,-1.26851667382374,-1.30478743215686,-1.07943297187458,-1.99930145842567,-1.62424051719596,-1.9578541191577
"ENSMUSG00000096141.3","Dnah7a","627872",0.529578532309142,0.610774371866209,1.60970246687289,1.65370592076289,1.56297010142437,1.51886106784714,1.58321022767436,1.54355339430092
"ENSMUSG00000096145.3","Vkorc1","27973",-2.02930132949974,0.0769238885914147,2.67799301838921,2.72123146448553,2.62730753916161,2.83061448301018,2.84921281364197,2.84552578463259
"ENSMUSG00000096146.3","Kcnj11","16514",-2.87399022737536,0.0206915043147421,3.91755504265448,3.9205109372067,3.93657073521006,4.08664901311198,4.11177053099869,4.08736158721362
"ENSMUSG00000096169.4","Olfr1564","100043474",-0.267622959249181,0.795756849320352,-1.48886777448557,-1.79226987223057,-1.02265673691457,-1.28742349149846,-1.37133148843204,-1.41038465449624
"ENSMUSG00000096188.2","Cmtm4","97487",0.0416738930800994,0.967779511868777,6.8074045891778,6.83032942974294,6.76158509310811,6.8015794544055,6.78459270335431,6.80813851535304
"ENSMUSG00000096199.3","Ptrhd1","69709",-1.03461665658953,0.331093671672598,3.43535594953359,3.52046454055959,3.36531062934294,3.46289935409538,3.60036690255123,3.5083402091348
"ENSMUSG00000096210.3","H1f0","14958",-0.0341954119077604,0.973558744859411,7.4306790647963,7.4438242797518,7.44213030718245,7.41235868553839,7.48303684661283,7.42521670660302
"ENSMUSG00000096221.4","1500002C15Rik",NA,-2.82044939748423,0.0224677237280668,1.01522473067426,1.01301852908937,0.993154059247222,1.39131498041845,1.28406898820933,1.37182254118287
"ENSMUSG00000096233.2","Gm13238","236069",1.56096646012023,0.157136646680165,-0.92299036003772,-1.01762918181789,-0.638340248801704,-1.34922533894069,-1.01629259027933,-1.33918009561295
"ENSMUSG00000096255.3","Dynlt1b","21648",2.27033910064179,0.0528473805842461,6.570143325943,6.63503197862495,6.56085108008176,6.3468836571752,6.57829691032228,6.39991582862698
"ENSMUSG00000096256.3","4933409K07Rik",NA,3.30832204948044,0.0107178714606965,3.41005257398952,3.43298622893376,3.4534786138416,3.0635072374485,3.28064989964111,3.10202789537627
"ENSMUSG00000096299.4","Gm21814",NA,0.884941554875128,0.401990277197107,-1.84966948377178,-1.88146076027255,-2.50710780764962,-1.94743635501844,-3.40448905798896,-2.11698944836174
"ENSMUSG00000096351.3","Samd11","231004",2.74745744414191,0.0251463934129621,0.253408976517411,0.425824505821793,-0.210519536888109,-0.402475375390136,-0.689872796436538,-0.359380439586659
"ENSMUSG00000096370.9","Gm21992","102902673",-3.03033972194971,0.0162919995536892,1.93441009916481,1.91780878506169,2.01745307237896,2.24117003036443,2.31346204553706,2.23742702290778
"ENSMUSG00000096401.3","Gm21811",NA,2.98962643077526,0.0173345346020625,3.65702527991771,3.6284942162953,3.68495648725192,3.4607201569102,3.4507404058322,3.452893459777
"ENSMUSG00000096433.3","Zfp994","240038",1.56103712449964,0.157120128093361,3.08618558054126,2.98427461901794,3.18514314379044,3.00738910433127,2.88065753955024,2.95797572927442
"ENSMUSG00000096458.8","Moap1","64113",-2.8224074516952,0.022400064220166,3.99676803682292,4.06085780546143,3.94140243247683,4.14756049209948,4.22696372389764,4.17673807624953
"ENSMUSG00000096472.3","Cdkn2d","12581",0.158920592737158,0.877668315543461,4.54552577551203,4.66175707701222,4.44339006755947,4.45153915107015,4.64474411130003,4.51662112904516
"ENSMUSG00000096544.3","Gm4617",NA,-0.420235878999337,0.685368051745692,0.174122050955516,0.207649773486805,0.270084406457026,0.170130503936121,0.482757890940538,0.216656713119634
"ENSMUSG00000096574.8","Gm2956","102640268",-1.23549309155352,0.251679969099472,0.919615315916072,1.4240599568827,0.239437386545101,1.04661286060996,1.3167758491669,1.25687320478156
"ENSMUSG00000096606.3","Tpbgl","100503386",0.355385716313783,0.731484487221425,0.11704007678112,0.0315088028044566,0.285251912717531,0.0685128777577029,0.136301220250272,0.045819682164731
"ENSMUSG00000096617.4","Gm5559",NA,0.160358854869252,0.876571756698495,-2.0166029405891,-2.00304877914419,-2.34555436023547,-1.93435031659079,-2.58297347436441,-2.00209650197559
"ENSMUSG00000096629.8","Gm3383","100041515",2.83718083837305,0.0218963170788158,2.2705706609115,2.33263892943076,2.19469670336042,1.92085011400604,2.02278935168295,1.96098709421241
"ENSMUSG00000096655.3","1700065D16Rik","73410",-2.77044724563935,0.0242689189714783,0.0721492778903253,-0.10859899565857,0.416861003130351,0.682704456068631,0.701199793335833,0.607926530740082
"ENSMUSG00000096687.9","Mfsd4b4","213332",2.39764431782717,0.0433216797648622,3.31912468487231,3.13669025018456,3.45785506571907,3.15899076779674,2.85516066241217,3.06244350973095
"ENSMUSG00000096696.2","Zfp960","449000",0.233424548733096,0.82129104292384,1.87358077087593,1.75194302432781,1.95336946709295,1.94037484841567,1.68649730858816,1.86717772378764
"ENSMUSG00000096718.3","Zfp781","331188",-0.436958095189797,0.673690990549351,3.54155728495152,3.41381710502488,3.62372490286138,3.6896542494629,3.40847337678855,3.60975104519542
"ENSMUSG00000096740.9","Lbhd1","102308570",-4.8711430268571,0.00123650013188928,2.79750179365162,2.94604849341316,2.74449636325946,3.23837679053345,3.56555944527875,3.32002231262014
"ENSMUSG00000096753.8","Fam181a","100504156",-2.48386202783923,0.0378695564638791,0.894494273115827,0.920059528051052,0.789991157693826,1.27727130922785,1.09160968490844,1.25912723814936
"ENSMUSG00000096764.2","Gm21985",NA,-4.18426495598907,0.00305849334559962,2.21029735282033,2.35342265782678,2.20249558523536,2.62729725245693,3.03342762990794,2.71607595903746
"ENSMUSG00000096768.9","Gm47283","170942",7.17246754805991,9.47526555538211e-05,6.76965266774941,6.50679464808172,6.81073119268772,5.80500548929708,5.14317830117479,5.65484055447298
"ENSMUSG00000096775.2","Gm5796","545007",-0.538349826308338,0.604979603937169,1.4253693599817,1.47637656675371,1.16777993165118,1.58300652863224,1.19779573801507,1.55634963265542
"ENSMUSG00000096780.8","Tmem181b-ps",NA,12.42364893078,1.63833942019174e-06,6.83787638986711,6.84231835700244,6.86904741175422,6.0737981325366,6.26318926954509,6.1102596220836
"ENSMUSG00000096793.8","Gm3002",NA,0.533643004052052,0.608085507921266,1.3158004646751,1.4008445942897,1.35714071770507,1.11709309422072,1.51793426111404,1.19556794720626
"ENSMUSG00000096795.5","Zfp433","73610",1.1329488280719,0.290031038416642,2.48854321049772,2.34696282055836,2.62029797385626,2.44793383890212,2.25010745742075,2.37563021261552
"ENSMUSG00000096847.3","Tmem151b","210573",-3.26250304280112,0.0114768095875561,7.11403249867647,7.1707646111126,7.02941713377974,7.25197565928582,7.24775088566077,7.26954817336874
"ENSMUSG00000096856.8","Gm10778","100233208",1.05360552008117,0.322828579577453,3.12775503834278,3.02641084008839,3.24443197941997,3.08507279567404,2.99182553248352,3.03887255265791
"ENSMUSG00000096862.4","Gm13301",NA,-6.4422222496496,0.000199544431661282,1.2882232879427,1.14361533351558,1.66545610246626,2.35049029504439,2.49333509318252,2.29413894488561
"ENSMUSG00000096870.3","Gm21816",NA,-0.069781023465819,0.946079925265847,-0.278507964399017,-0.380924111361992,-0.305138988412833,-0.138504072323557,-0.558925254733016,-0.224346150383322
"ENSMUSG00000096883.3","Shisa8","435145",-1.14401660443889,0.285675730883717,1.8157880349469,1.86139705726006,1.75765626719547,1.92170187744565,1.9395475763976,1.93825091571501
"ENSMUSG00000096904.8","Lamtor3-ps","100041958",0.976431091860719,0.357436016637926,1.10034138152827,1.11841482454709,1.03200943168713,0.969135645474535,0.907107208520334,0.971304282423881
"ENSMUSG00000096910.3","Zfp955b","100043468",1.25731388210989,0.244086153891994,5.42851206246104,5.37094334926498,5.54724197167449,5.35753993962568,5.42010344576967,5.34482935840792
"ENSMUSG00000096914.4","Galntl6","270049",8.23881165339805,3.52165858759645e-05,4.81489861511246,4.87797806943311,4.79068947170134,4.04327934411905,4.31641731895994,4.11033416303142
"ENSMUSG00000096916.8","Zfp850","100043772",-0.0910241317005051,0.929710257011854,3.20821405214369,3.23126252542178,3.16442489287923,3.21029840937084,3.19680438719712,3.21713971643727
"ENSMUSG00000096917.3","2500002B13Rik","78353",-2.34356394321497,0.0471381249388133,-0.284719930868018,-0.439308942628928,0.0570211377201318,0.21751198557235,0.333539505084695,0.16491604595391
"ENSMUSG00000096929.8","A330023F24Rik",NA,1.1835714961696,0.270541482975289,3.40919248330859,3.30509897400876,3.47698763363076,3.37986674714419,3.17402304528129,3.3200726120015
"ENSMUSG00000096932.3","5033403F01Rik",NA,1.66343467933761,0.134777995798291,-1.27185087086385,-1.27905692990922,-1.44350885012747,-1.66233547799128,-1.98666180697057,-1.69333067325287
"ENSMUSG00000096934.2","Gm26658",NA,0.150130565942781,0.88437601955195,-1.20442658999082,-0.924483313684912,-1.42430359307475,-1.45316088981746,-0.930428609276706,-1.28970284740868
"ENSMUSG00000096935.6","1700113A16Rik","76642",0.556104412049102,0.593341006239199,0.414166742000664,0.357286345125871,0.214747416578378,0.444200398196534,-0.16548920524133,0.356139657753243
"ENSMUSG00000096936.2","Gm3510",NA,3.45453502914134,0.00863069315058228,1.6853795208958,1.61124648327397,1.81676342475983,1.24987849177043,1.33524909978744,1.24037709676846
"ENSMUSG00000096948.3","Gm4221",NA,1.15113475985349,0.282902666030758,-0.49686643591243,-0.663310715126635,-0.519219895663625,-0.59393839457023,-1.18715331239423,-0.71759010342299
"ENSMUSG00000096956.3","Snhg18","100616095",0.705542581867521,0.50048814004575,0.807889763792896,0.866726649486225,0.757240364205325,0.660782150148565,0.775063541844827,0.697368271207661
"ENSMUSG00000096959.2","4930509G22Rik","105246071",-0.417845963861301,0.687044389556699,-2.03847891886057,-1.83285977150482,-2.4240396753091,-1.95377784694681,-2.07309696412837,-1.89384665233611
"ENSMUSG00000096971.3","4930556M19Rik","75259",-0.954526909095353,0.367752855449527,-1.49545897121779,-1.51827414794653,-1.17124205788846,-1.34256135591477,-0.768740769418572,-1.29071129222279
"ENSMUSG00000096974.3","Gm26881",NA,3.36041026872398,0.00991893942444774,0.326422886294255,0.482040929635834,0.0704083695054096,-0.391247094774336,-0.295004690374551,-0.311025269187849
"ENSMUSG00000096981.3","Gm16845","100503652",-1.81306397594325,0.107368432453542,-0.392598069939423,-0.13158201481345,-0.638338182624038,-0.138876996406161,0.194253348067399,-0.0123377580623335
"ENSMUSG00000096988.2","A930029G22Rik",NA,-1.05134703345269,0.323803114049701,-1.41303314751837,-1.45599288509924,-0.918255548272582,-1.23160560452181,-0.375892171617589,-1.15666705587788
"ENSMUSG00000096995.3","2810029C07Rik","100504687",-2.7108177316751,0.0266128965913306,3.64304360653884,3.69773422349658,3.56305866860685,3.82350726341735,3.81590324936626,3.83918531521523
"ENSMUSG00000096999.2","Gm26793",NA,1.94215752435138,0.0880352948723474,-0.0958301026266238,0.0687285114822829,-0.0710861322740993,-0.778486468913928,-0.0746622124513894,-0.629021568474853
"ENSMUSG00000097000.3","Gm17435",NA,1.65907654358402,0.135666165076284,1.66267046847053,1.57243376364373,1.71805538567705,1.52600467389438,1.3565183724492,1.47720199042031
"ENSMUSG00000097002.2","Gm2670",NA,-0.333450365054047,0.747361960719134,-0.761545745793729,-1.03933307031036,-0.0707021265739182,-0.665394241565459,-0.181832030027572,-0.714879511907509
"ENSMUSG00000097004.2","4731419I09Rik",NA,1.63877005006697,0.139876046517233,0.352395385719841,-0.0363118993385453,0.706901410847997,0.177776244279325,-0.371275953274842,-0.0202191665393618
"ENSMUSG00000097006.8","9530082P21Rik","638247",-2.33555442348014,0.0477313281595255,-1.300197170673,-1.17776750143319,-1.56326382723537,-0.740427329304186,-0.95412977896703,-0.729774350622666
"ENSMUSG00000097015.3","Gm26705","381967",-0.0276329637299855,0.978631466138017,-1.4338232524669,-1.59429084737041,-1.48430941675994,-1.2254403536294,-1.90076215348025,-1.36155773917784
"ENSMUSG00000097016.3","Gm26708",NA,-0.75821064916021,0.470059193073167,-2.20349698361034,-2.591181434386,-1.43992922260956,-1.83093276551814,-1.6064589090356,-1.95378999647396
"ENSMUSG00000097017.2","Gm26707",NA,3.15449252982441,0.0134985351984058,-1.02488598287522,-1.2577395331095,-1.05722606794822,-1.74087911352239,-2.48965454375494,-1.89427930285333
"ENSMUSG00000097023.9","Mir9-3hg","101694",-3.12370147882189,0.0141409733235447,5.88694524176462,5.8772213786015,5.94452753057491,6.02657884409168,6.0932256817108,6.02778999169243
"ENSMUSG00000097025.3","Gm26558",NA,0.529759569500405,0.610654471916292,-1.82194525446055,-2.12969515260973,-1.2400498905793,-1.93287657643352,-1.74655244372581,-2.02201840952996
"ENSMUSG00000097027.3","Gm26559",NA,-0.099625731981563,0.923091617243207,-0.0203859555478409,-0.0519695027598392,-0.151158984746519,0.094954894394238,-0.299338415724092,0.0381246444765215
"ENSMUSG00000097032.3","4930539J05Rik","319587",-0.689970414540917,0.509720305313853,0.338731283882985,0.374721824254352,0.315866439276046,0.424229300547865,0.485769319188279,0.442458554615634
"ENSMUSG00000097035.3","Gm26692",NA,2.41302769007427,0.0422939106907425,-1.07633936527834,-1.17687335659948,-0.948560356118457,-1.66246768781018,-1.65188927964796,-1.68697390724782
"ENSMUSG00000097039.9","Pvt1",NA,1.71132150177258,0.125366679952586,2.92092110938092,3.14117265830998,2.66387233049717,2.54713673676859,2.80959883478784,2.66269897232772
"ENSMUSG00000097040.7","2610316D01Rik","72511",3.88767968386383,0.00462013176840183,0.651157142620552,0.544955849292799,0.778606843457726,0.0466551572293898,0.0400954036970489,0.0185519760697704
"ENSMUSG00000097042.3","Gm17491",NA,1.89810135406013,0.0942257367916563,1.5965013286302,1.4945683734689,1.71215983234269,1.40461308030997,1.32870170954698,1.36284958652602
"ENSMUSG00000097047.3","1110020A21Rik","68531",1.47577887136198,0.178225574240938,-0.584388076906587,-0.788848707281681,-0.301740640592862,-0.835021421559956,-0.901477934827174,-0.911853163004393
"ENSMUSG00000097048.8","1600020E01Rik","72012",-1.00730459046291,0.343267025252779,3.6279183134625,3.58950358499788,3.68475850589903,3.71693384547836,3.69264710552523,3.69869665254788
"ENSMUSG00000097049.2","6530411M01Rik",NA,-0.22297862281156,0.8291375166021,-1.21718856264343,-1.32473036480934,-0.852716526140995,-1.20662779839309,-0.814304153918618,-1.20279483596099
"ENSMUSG00000097055.3","Gm4419",NA,3.27604549623762,0.011246769722043,1.59672132300482,1.6180891745053,1.43337008374798,1.18801501619457,0.979810953940299,1.1804568670392
"ENSMUSG00000097057.2","Gm17638",NA,0.318980805185477,0.757906733586323,-1.4646843108119,-1.31546867996498,-1.78851899540902,-1.56955479162188,-1.72361430448048,-1.53039987471294
"ENSMUSG00000097061.3","9330151L19Rik","414085",2.08438290048831,0.0706159108969136,3.98399289420942,3.94907969569097,4.00818523809199,3.8713893759767,3.82012681270466,3.85517755832787
"ENSMUSG00000097063.4","Pantr2","66620",2.35412039728492,0.0463675524615018,0.336708376500945,0.051007019293424,0.539050214943316,0.0114354835617294,-0.484624603350641,-0.140610814146932
"ENSMUSG00000097072.8","Foxl2os",NA,-1.86722343147111,0.0988103505897475,-1.25114946309475,-1.5182559448741,-0.937306116692563,-0.599035313700634,-0.941509204430857,-0.745496138901775
"ENSMUSG00000097073.8","9430037G07Rik","320692",3.32732033734115,0.010418877464519,1.32080637718255,1.22713727667017,1.56771293458352,0.756349529135573,1.03409767648567,0.763239709197924
"ENSMUSG00000097077.2","Gm16712","100504333",1.29618685478518,0.231034926153156,-1.58517496327693,-1.49306956956824,-1.45476995673053,-2.17346898314165,-1.50809309718751,-2.05623917866977
"ENSMUSG00000097078.2","Gm26566",NA,0.342391011405802,0.74087442264792,-0.639424668898827,-0.539755167913451,-0.959942114600222,-0.68635891601821,-1.00878853581383,-0.684710501049371
"ENSMUSG00000097079.3","Gm26604",NA,1.76643978233176,0.115292344425184,0.83225609326295,0.945269703220762,0.590519892974538,0.520446353497661,0.444470421800372,0.558847779893387
"ENSMUSG00000097080.9","1700086O06Rik","73516",-0.546415571484601,0.599677101449807,1.79912862883421,1.83875194475217,1.83796079954937,1.80492781956398,2.01815818967328,1.84258177782434
"ENSMUSG00000097083.2","D930019O06Rik",NA,0.641922295140456,0.538869627690742,-1.774465691931,-1.46760496129081,-2.0655459903629,-2.17842022006126,-1.69042688943265,-2.00614997799703
"ENSMUSG00000097093.3","C330013E15Rik","78445",-0.759108412603077,0.469551268704552,-0.464920370626787,-0.658097266524742,-0.313630951424275,-0.152555048328219,-0.534393767376252,-0.270259965832532
"ENSMUSG00000097098.9","9330111N05Rik","319983",1.01184830499419,0.34121838513426,-0.930643745985845,-0.808686595596645,-1.03299915833439,-1.25835569772895,-1.01274197208539,-1.18114244360443
"ENSMUSG00000097099.3","Gm9917","100038755",-1.0305870914173,0.332868475456591,0.364553529448296,0.60786001936617,0.066739020885708,0.429584728580558,0.622113692496326,0.537754209034065
"ENSMUSG00000097119.3","B230354K17Rik","105246278",-5.9506045990893,0.000341120171170938,4.94397009425118,4.91927565772426,4.95756238127654,5.2924547434435,5.18739687570923,5.26555422502333
"ENSMUSG00000097121.3","D130020L05Rik","319760",2.08765956065626,0.0702570064932387,1.17232110992206,1.11873385311856,1.22172281230982,0.920278896668036,0.878431177506535,0.900895358933297
"ENSMUSG00000097129.3","4930507D05Rik",NA,-1.35756345121588,0.211637752799836,-0.590254086955657,-0.426435720682999,-0.793602870513389,-0.381389409852304,-0.281343814274559,-0.314845082386311
